4.062554191862658560e+17 1.120002616701060508e-02 5.073698295614259557e+00
1.424182227811870208e+18 1.313989148988005742e-02 1.377433236453201637e+01
3.996211115833913600e+17 1.661069487329919561e-02 1.224510386382267768e+01
5.134823607939026400e+16 2.484177123522399860e-02 7.816347359154304009e+00
1.082245545747444400e+16 2.654491497533716798e-02 1.054998017409897404e+00
4.589010259195642400e+16 2.940398052600201248e-02 7.869505097042608810e+00
7.449349340069812480e+17 2.013462567973712397e-02 5.793000688825917344e+00
7.629352809027728000e+16 1.796715858716538966e-02 1.169544970553570540e+00
1.093997995572560480e+17 1.025295700540516247e-02 4.442094041386521752e+00
5.380660675002830848e+18 1.182202178409951301e-02 8.674034501739843250e+00
4.409117125858003200e+17 1.387412098706697350e-02 8.877276473569065018e+00
4.362460333950473600e+16 1.658884531857086897e-02 1.089568171813720454e+01
1.119220075426864000e+16 2.797770085807715565e-02 1.468622867240513274e+00
7.121473643908227840e+17 1.939649855341792073e-02 1.053784894206735601e+01
4.065619931874617600e+17 1.909869099513044483e-02 1.310533949452543645e+01
3.103998210384076400e+16 2.176867952334560902e-02 2.479202896897313657e+00
3.669342036428327424e+18 2.844127571474851235e-02 7.372234049432080383e-01
1.226880828254763776e+18 6.163194214281748906e-03 7.178989767720786119e+00
1.280279961665683400e+16 2.628665787922941643e-02 5.108735045193339985e+00
9.764983859610086400e+17 2.486708327195507814e-02 1.792146442798483452e-01
3.543661441907128320e+17 5.602511204873390077e-03 1.116868917313570897e+01
3.181571305369879040e+17 1.650214255012688244e-02 1.270505834107338750e+01
3.516100329715948032e+18 8.701339852856426749e-03 7.108083053217304936e+00
1.287044899255887360e+17 2.227759711319445696e-02 5.510624939279078482e+00
3.278197490578311040e+17 1.734813648913694634e-02 1.479085446739579446e+01
2.186440265505017600e+16 2.005822109010137189e-02 1.224540259855566360e+00
4.696427664635326400e+16 1.099050086610419558e-02 1.227909100225488359e+01
1.043758539517628288e+18 2.628086197065363644e-02 1.213783395613341831e+01
6.387411334115217600e+16 2.149458206455196266e-02 1.425057714516617402e+01
6.174034441961127200e+16 1.445024993115396825e-02 1.442207735716193362e+01
1.276156052385610496e+18 2.814171207627786872e-02 9.071955025380841420e+00
5.406167780880811200e+16 1.306809476101395556e-02 6.029427493269599481e+00
1.153971929102599168e+18 9.673453979703107095e-03 5.231760256715558555e+00
1.297185050820669760e+17 2.910213965325320409e-02 1.321425999219038472e+00
7.034726601190591488e+18 1.103294758161942925e-02 1.091838840595140603e+01
1.948301877824749440e+17 1.817846182551289061e-02 1.520221406879797454e+00
4.527033853140485600e+16 2.856392937108818281e-02 5.759887139771643350e-01
1.812404334754793600e+16 8.768532288107323477e-03 4.694677829831445770e+00
3.986531719414550400e+16 2.224110658435732649e-02 9.567263397216306586e+00
4.987661346735719040e+17 1.356367377818539638e-02 1.104926591873027419e+01
1.387518286233584960e+17 7.071179549478874213e-03 3.229246565910380617e+00
6.770118623814187520e+17 2.593631148292065841e-02 5.357889685283081960e+00
2.278958859164321600e+17 2.289634916743168297e-02 1.761295531927671520e+00
7.420759004326032640e+17 8.857014254739002321e-03 7.271780512823081466e+00
5.311262230770623488e+18 1.818508464588143927e-02 8.522465719747426505e+00
5.507991069512769536e+18 2.076858731487126949e-02 2.524925383052915251e+00
5.795908989089786880e+17 1.723626826311135812e-02 1.407877708634643632e+01
3.049774987186720800e+16 2.722656742039975680e-02 5.982170581064320203e+00
5.061490127481288000e+16 2.958681725490118139e-02 1.482033674796323197e+01
2.586271328030371600e+16 8.454081058231869422e-03 4.397764957219867377e+00
1.029626341555049856e+18 1.537171236069795680e-02 3.326804610450215360e+00
2.191480473708677600e+16 2.247468239612660304e-02 1.245971076299573177e+01
7.040024043478792192e+18 1.724791141357000582e-02 6.653412845102981699e+00
1.785240901850583200e+16 8.657582688193830520e-03 1.479213284288798924e+01
4.186048740147199200e+16 8.690884721101341248e-03 3.049733864811526640e+00
2.298881660555270720e+17 1.192560015057399919e-02 9.746581013177616271e+00
5.860413109852186624e+18 1.028114603055672177e-02 3.573801729043970088e+00
4.665844943322993920e+17 2.601221616758228952e-02 5.217491143094730610e+00
7.842865121211950400e+16 2.406286317826289781e-02 4.862510821780142933e+00
2.321129348185370240e+17 2.799829326657475234e-02 5.645263846909392980e-01
1.016601634550149920e+17 2.896587151811951671e-02 2.861625157238377071e+00
4.223420167540293120e+18 2.805009375901344054e-02 5.107507517696381782e+00
3.074920191239852032e+18 8.849743701366675000e-03 9.158469580842352187e+00
2.687476515617823040e+17 2.685062751672078613e-02 8.237651657408200379e+00
6.884379112108862400e+16 1.014541265345712817e-02 1.250509176913285003e+01
3.994726711875600000e+16 1.087806886616961635e-02 2.546443829475906639e+00
3.107645066467567616e+18 5.218082537322220327e-03 1.605051359010772338e-01
2.826672172205515520e+17 7.104823576112835083e-03 1.051907955056967303e+01
1.293490183398193600e+17 2.534496768623822199e-02 1.334586930509705560e+01
4.704552085022485760e+17 2.560755892871627998e-02 1.106476322892323516e+01
5.146673663071283200e+18 1.789658844087592751e-02 1.130919371675689611e+01
6.323191458763557888e+18 1.597980876842580375e-02 9.094137665463536635e+00
5.208861619925675008e+18 8.031414779561655420e-03 6.379194542279031488e+00
1.930705435041938000e+16 9.590206491073283157e-03 9.137448316052749320e+00
7.609516298385104640e+17 2.954463830138728819e-02 5.607983501989016517e+00
8.151250396561818624e+18 2.566730423564898833e-02 1.203254027257735004e+01
8.548462317010967552e+18 2.711633668250660462e-02 1.034924141175003776e+01
7.638661339787595776e+18 9.356111278245097390e-03 7.576697119351597287e+00
3.367862755355451200e+16 1.201782930570314406e-02 1.408367306738523972e+01
3.025982276049841152e+18 1.521083397370328813e-02 1.207807522604738004e+00
4.702641849187174400e+16 1.977486589693508434e-02 4.496012290485078111e+00
1.437221158020109280e+17 1.101595474586777867e-02 2.673489483701911418e+00
1.042572380772200064e+18 8.477530653345242972e-03 6.510384705723521570e+00
9.212034734604304384e+18 7.716766228868361666e-03 8.665008163162774224e+00
4.770270023448005600e+16 1.507116365385683873e-02 7.333287515609071328e+00
2.376916562058326720e+17 1.952396830197069069e-02 1.112919201156710614e+01
1.532202322830221800e+16 2.895420184473247380e-02 6.870690451939822196e+00
4.452028330544071200e+16 1.860773249774893418e-02 2.798883411625138873e+00
4.244432439676253600e+16 5.554318310824883122e-03 1.674235025601708893e+00
9.268522117850016000e+16 1.737412493292114085e-02 5.008210019380786804e+00
2.344072752068290048e+18 1.797093766512651916e-02 6.606544679726182423e+00
9.446456648122785600e+16 1.549197502475073429e-02 8.134657217541018781e+00
2.670940228088895040e+17 1.576369405221159439e-02 1.371233428987950553e+01
2.550385570588045600e+16 2.711397512605883547e-02 2.928975158364569342e+00
1.930005051084408320e+18 1.540057792661618172e-02 5.143024638796811487e+00
1.954175070547763200e+17 1.739016887197981573e-02 1.106756573156855694e+01
3.871331538046641920e+17 1.727413533423043795e-02 1.474668786316091129e+01
3.820847181292963328e+18 1.901799007402599564e-02 5.155754565449634619e+00
1.995083330387711600e+16 9.796056098728345846e-03 4.758381221067812028e+00
6.016494659143742720e+17 2.382701209110941673e-02 5.545698919283991835e+00
1.878951514762622080e+17 1.319367702351847277e-02 1.231199359260285497e+01
2.684316332124606080e+17 2.586896349075675644e-02 8.494836766682666962e+00
1.699853957102634752e+18 1.795365495071848949e-02 1.744416394118079916e+00
4.741653673376887808e+18 1.511601828232356573e-02 1.065493178630413595e+01
3.225426122351736320e+17 2.893451568738871979e-02 8.501755870362712741e+00
2.514726071850299200e+16 2.022444293389860301e-02 1.019443964318349316e+01
3.681229469814481280e+17 1.653943766447515257e-02 1.268454936330318583e+00
3.994748468309521600e+16 2.962699985444734035e-02 3.378612256100794742e+00
5.299106681355283456e+18 2.816058012823373369e-02 1.026814580252443321e+01
1.141277837606182016e+18 1.830581099668008097e-02 1.373332690370753539e+01
2.749725572581502800e+16 1.431892512459867137e-02 1.076790403047873568e+01
2.522651466083832640e+17 2.715224901180507411e-02 1.064869276452094837e+01
3.921542754358812000e+16 2.471873470365252429e-02 1.019779913053330667e+01
1.259607193223159400e+16 2.466076563350385817e-02 6.394119372650617805e+00
9.328756941492230144e+18 9.697384510926700119e-03 7.005691559487843278e+00
8.319593399067092800e+16 2.632911141448937217e-02 1.485472843994083014e+01
3.376991969833299968e+18 2.451242489437215413e-02 1.048073514610458012e+01
4.175590227274753920e+17 1.120336581849593061e-02 1.449473003657246473e+01
2.101585940607647744e+18 2.483598828653899721e-02 1.467336704999373787e+01
2.275785087899671360e+17 1.170627606503423304e-02 1.334443682269399289e+01
9.013375610731121664e+18 7.750047988392889595e-03 6.562017282613547664e+00
5.388443431123127200e+16 7.378303178104176491e-03 5.822540036316186107e-01
1.560098584344625000e+16 5.586462729935777125e-03 4.398701392840080437e+00
8.021332015380338688e+18 1.817770063718765483e-02 1.399027865445164220e+00
1.666218040952537600e+18 2.352747823479544101e-02 1.247771533657900100e+01
1.848959686066162400e+16 1.043134903301270837e-02 1.395241553363461406e+01
5.457494898688665600e+18 5.981762964368998563e-03 6.652241025259097995e+00
1.110365171307053056e+18 2.021146356701466335e-02 7.764155700907802604e+00
2.420593542991488400e+16 1.642398453995968718e-02 8.979874398212279729e+00
2.658145987475406720e+17 1.407687443399707056e-02 2.162189438007914521e+00
1.930896055434535680e+18 2.262179731560903795e-02 9.745674491205791767e+00
4.204918251774519200e+16 1.787590138694563832e-02 6.735443509088741010e+00
2.635660837272103680e+17 2.313894008712017933e-02 4.584365495115168443e+00
1.355060305899616000e+16 2.225875543842754586e-02 1.240940315393046056e+01
1.287707707891833856e+18 2.365722961497390350e-02 1.082842576518437028e+01
1.402938876613948928e+18 9.827857766107110649e-03 6.003435909815992844e+00
3.573195266173707264e+18 2.198622094135151139e-02 1.328228050961081408e+01
1.375329792114092544e+18 1.406896881666594781e-02 1.402656947924753084e+01
6.540667966713954560e+17 1.889551494309047591e-02 1.249637725688397438e+01
4.240281187370017920e+17 2.689088119086754242e-02 5.270834920865991036e-01
1.154723455687411800e+16 2.365845922691083708e-02 1.227816012510009180e+01
7.048754270808753152e+18 2.673247445208685319e-02 5.726390235868799472e+00
2.312046898480606000e+16 2.937251733917890795e-02 8.178320195511334489e+00
3.840032822146928000e+16 1.407179111050125761e-02 1.477717463022184319e+01
1.123028081005069952e+18 1.581064844270533773e-02 1.406701188688223958e+01
1.144959453634223360e+17 1.184801233434634726e-02 3.253593623505250054e+00
3.194179779427633152e+18 2.807152509892054879e-02 1.082270659772399668e+01
4.351672693490551680e+17 1.132073407477487970e-02 4.562248202706645550e+00
5.265648745553466880e+17 1.163139407231185418e-02 1.106972885874427348e+01
1.309262161056657664e+18 2.214421254568980577e-02 4.222433561508528221e+00
1.359950796994735000e+16 2.179334227328892301e-02 1.094845849118902414e+01
8.914064660417076480e+17 1.415278608697239163e-02 4.498858555679310811e+00
5.099956395101138560e+17 1.894211087381950792e-02 1.378821837692084884e+01
4.839419175710706560e+17 2.303649948172314596e-02 1.184763690412311732e+01
1.356606796995650816e+18 2.572283238102404321e-02 7.251393643616324880e+00
1.239322083681464064e+18 2.164767400797541416e-02 1.212539577610163022e+01
8.128131096350648000e+16 2.698669666122744532e-02 9.515598788407478636e+00
6.184760839704701440e+17 1.503554329509881535e-02 2.044733444493322949e+00
1.957682340157459840e+17 1.508661605414770429e-02 8.287912946301274175e+00
7.396203917033503744e+18 7.663471089018531954e-03 1.110810784390295680e+01
7.971838057934480640e+17 6.844722547208612756e-03 4.424453108217199393e+00
1.136056884616792200e+16 9.559068127571040963e-03 1.309565612074483987e+01
4.571209137467488000e+16 2.758838796389777998e-02 4.127540596077819757e+00
3.927934983859086080e+17 2.288303877071559689e-02 1.477838473109782491e+01
9.342896319763982336e+18 1.990072668133285178e-02 8.222356448328268286e+00
9.644124444586579968e+18 2.420020744373242369e-02 6.926559477944679521e+00
5.079686082392158208e+18 2.964168228412275910e-02 5.385856787844740090e+00
4.223105727190112800e+16 2.469425733499170175e-02 3.707801947959614264e+00
1.664381439477269200e+16 5.412986344718304955e-03 1.397572564989146926e+01
4.731779911339743232e+18 2.763796438569758943e-02 1.055903790843825796e+01
6.455955171378936320e+17 1.632293088180627322e-02 6.247478508306822498e+00
2.606576482563618560e+17 1.997345250932141408e-02 1.569968033609234981e+00
1.088942528270673000e+16 2.671916129313568061e-02 7.404616220301237561e+00
6.289380733083468800e+16 1.745392135514296089e-02 9.707753238591239509e+00
1.135947162744146560e+18 8.659488844648911485e-03 3.351609098732465153e+00
7.054088633179378688e+18 2.975926695400625890e-02 1.432598998479194030e+01
5.929440295909703680e+17 2.333139755059854964e-02 2.594743993986448949e+00
6.134670345630158400e+16 1.883178558044473760e-02 9.562739334589187123e+00
9.929913020323670400e+16 2.813276840494727260e-02 3.712458509277852148e+00
2.207294987808170560e+17 6.329544442331675944e-03 2.699832989102883385e+00
1.770182804380627000e+16 1.275695555065064005e-02 2.253303778608504171e+00
5.622088627244120000e+16 1.383024575478622800e-02 7.082527018065951196e+00
3.373878393349338400e+16 6.252669448671928365e-03 6.162309519778994549e+00
1.966177768747882000e+16 1.792120312684423664e-02 1.288390581488063091e+01
2.966936806007558656e+18 1.384007371110359749e-02 4.666791311406917941e+00
1.401206118060203680e+17 2.159624886099820174e-02 5.100879405240359432e+00
1.275539965286379200e+16 8.717824707999156583e-03 2.454167088376430217e-01
2.837252705269934000e+16 5.584430847412186899e-03 5.355440461544854536e+00
2.346641306230132800e+17 5.341989878505810745e-03 4.628634987546851320e-01
5.594929970765532000e+16 1.782874039833948210e-02 6.766392416720757197e+00
1.851021538841207680e+17 1.870967115740044401e-02 5.166380470763914268e+00
3.138067237629844480e+18 2.123843901680331700e-02 9.084848915153827420e+00
4.585585126763762400e+16 2.786685063331736933e-02 8.253147632465703154e+00
2.405961649549376000e+16 1.552518069649467397e-02 8.537107991271643215e+00
3.280381842147158528e+18 1.159518689531576809e-02 1.468018138897346425e+01
3.435955146191555840e+17 2.306442693458178941e-02 1.564672958007184311e+00
5.494044382204052480e+18 6.275666424287616382e-03 1.089736679463708002e+00
2.130127996966040832e+18 2.231300951911657435e-02 1.054638942325144058e+01
3.830709997836111872e+18 1.078547347553545678e-02 9.314859955303239403e+00
1.906623937598868992e+18 2.849409027113979781e-02 6.527608338441237557e+00
3.650617928985992000e+16 2.201520657465206796e-02 1.492807503300633343e+01
1.325188073831365400e+16 2.163405827763267147e-02 6.118357080469187803e-01
1.462919755715719168e+18 1.177803386599961255e-02 3.898968225383609543e+00
2.271684524484917248e+18 1.638958522910758178e-02 1.465019834917517194e+01
1.098447061765973280e+17 2.655558422736409643e-02 1.421388698455625565e+01
2.025899110997788400e+16 1.395536923598396026e-02 7.495206453756538600e+00
3.758554263978470400e+16 1.213255234446131148e-02 1.751762080231819674e+00
1.173804439133591600e+16 1.917456808310084165e-02 6.440557243847687907e+00
4.416587223674909184e+18 2.797624887172372316e-02 1.960948730081688796e+00
5.064072709705477120e+17 2.268056719951796682e-02 4.271730611896921381e+00
2.200980085489634304e+18 2.414643068139369839e-02 1.100506709505482839e+01
3.117012692745825920e+17 8.579630598966046448e-03 9.379891353730142711e+00
1.996650168511541120e+17 5.796854371603314682e-03 3.133792680622609073e-01
3.639897360345924000e+16 1.510591846597151774e-02 1.229295722751087538e+01
6.283545576144682400e+16 1.935737816436945702e-02 1.220435907527539143e+01
2.738022190212847104e+18 1.059384940055046846e-02 1.187285900024617646e+01
2.146407632755082496e+18 1.409890015114981243e-02 1.217035965638010175e+01
2.693424115508761600e+17 2.089808034998329525e-02 1.407428991757640269e+01
1.765162055360453000e+16 1.664248998138373806e-02 1.432618357445524992e+01
1.703429938927721920e+17 1.251455606184426195e-02 1.932317191321518024e+00
4.804961827769054208e+18 9.076688745869972846e-03 7.228465526395203788e+00
2.285510686470722000e+16 1.463892848687688847e-02 5.976718340004338437e+00
5.085969743819898880e+18 1.852466335645297155e-02 1.313321421087423957e+01
8.396254393335640000e+16 2.116379242575812739e-02 7.242001858115155954e+00
7.064446094491132928e+18 5.416715557140223611e-03 5.339065621571146281e+00
7.994500661298602240e+17 5.260740058331443703e-03 2.280194357707606923e+00
2.442358192207707200e+17 1.603097279965746275e-02 1.451973553401908923e+01
2.416323236121288192e+18 8.953928875283203442e-03 6.653688846677496826e+00
1.038181750198957312e+18 1.221387495721822092e-02 2.714771982205193446e+00
1.083997734751982200e+16 1.772024384039901090e-02 1.204711360112358598e+01
6.787796500764354560e+18 2.118162236920561464e-02 8.771019365502105813e+00
8.851660348929976000e+16 1.432384188532959471e-02 1.193712375278472493e+01
1.238153457532792800e+17 9.780504119975306360e-03 7.565742089045220276e+00
2.470833184124954000e+16 7.363352880162425673e-03 8.645343439764509030e-01
3.006148575256466944e+18 1.549938668150546012e-02 1.245722104136084951e+01
7.034812470734632800e+16 2.814860757730736074e-02 4.788515314871377271e+00
2.851678185502462400e+17 2.719657459623587778e-02 9.499533866433971241e+00
2.078365551634763264e+18 2.657630809049744969e-02 1.367050975968268922e+01
3.908259350116203520e+17 2.968855535674292528e-02 1.101901840416989131e+01
1.808028456967124400e+16 1.081119489046207874e-02 8.307380743330671224e-01
9.349245823342819200e+16 2.548983183574181702e-02 1.271673208521939991e+01
8.349498615880082432e+18 1.351406485014212608e-02 1.345622592207929991e+01
5.982086353639875840e+17 1.518336451305286536e-02 1.350750623511510895e+01
8.691538471222764800e+17 8.127285864859133679e-03 9.562022385078224218e+00
3.034361092955109120e+17 7.218188418972505509e-03 7.901194662384189549e+00
1.542771881062444800e+18 1.820798720448438962e-02 1.231503602792478169e+01
1.716979541197199680e+17 1.334911080179088105e-02 9.388093600010947171e+00
2.184829541003819776e+18 1.732878404593663282e-02 1.300937720718123458e+01
6.177332399178658400e+16 1.107858344511909211e-02 1.851881473190526206e+00
3.980729765898377600e+16 7.518473020563618860e-03 4.571874289216007803e+00
4.168198202238448800e+16 2.263512938779454337e-02 5.773378794659970836e+00
2.458643187862279360e+17 2.117180582274942949e-02 3.278050573239913668e+00
3.331390293656040960e+17 1.097958397687844034e-02 3.490085811038259322e+00
2.463795726588918784e+18 1.255110515497503444e-02 1.427923139833525923e+01
8.144278449140238400e+16 2.299908273154587998e-02 3.896486050249039490e+00
2.554803059994574848e+18 1.211394532303127630e-02 4.299109988967948048e+00
1.899562282320940400e+16 1.663634377443450052e-02 1.356094115386890397e+00
2.275212458446778560e+17 1.454400000718840055e-02 1.390411729831692966e+01
7.109288456115495936e+18 1.676510423057454152e-02 6.887871677373324175e+00
6.617787881168781600e+16 2.396789386636652766e-02 1.400326993630838324e+01
6.918247591450853600e+16 2.760489608233412939e-02 8.118806820325513485e+00
8.597993204345000960e+17 1.716000066743029323e-02 5.913722611964732145e+00
1.339488331992620000e+16 6.095723848147159216e-03 8.016815863164659106e+00
1.243008161279329200e+16 1.079696532080703236e-02 4.712489299921580610e+00
6.389556374737236000e+16 1.351328806433533050e-02 1.904701916102428783e+00
5.310706042618436480e+17 6.413759619544652339e-03 1.027332125151362341e+01
1.560976979913393280e+17 1.186307988162023201e-02 6.531731493509199682e-01
1.861751446513172736e+18 7.064783810955525649e-03 4.696820076340048722e+00
4.785263302929121280e+17 1.145408224234641115e-02 1.725835856327090578e+00
7.390342615143086080e+17 1.594492090452525809e-02 1.924717864690850544e-01
1.317183274479773120e+17 8.405678302471601346e-03 3.901137751715127777e+00
3.412688239064620800e+16 2.244136449010917037e-02 5.926034504711957140e+00
2.058327261324153200e+16 1.015641054372634980e-02 5.628238055644106730e+00
6.237636179448919040e+17 2.866212405459521786e-02 3.200865648479792824e+00
2.939687298514407936e+18 5.005414015525307299e-03 8.622674499767310152e+00
2.674858285589123072e+18 2.666496014938662257e-02 4.413599795922335645e+00
3.497047500479894528e+18 9.487267393314364333e-03 9.931476755611040375e+00
2.726165705573421600e+16 2.132564589262889512e-02 1.052619901941372227e+01
1.077082568799485760e+17 1.440508259636309740e-02 9.454828295051655118e+00
9.172564364707964160e+17 6.154885366004076569e-03 3.029918630969145710e+00
3.093619057865186000e+16 1.074777517183579494e-02 1.354410057924832600e+01
5.185660249031110400e+17 2.245285763185360037e-02 3.091994919141008324e+00
2.426100452359815680e+17 1.006402515200328918e-02 1.491004376032971024e+01
4.084362265085728000e+17 7.223506177489870221e-03 1.246203414530150511e+01
8.936676043556475904e+18 1.107267821898979578e-02 1.311523661503470883e+01
1.320660546774598800e+16 8.688977244193311911e-03 8.878732819052345127e-01
3.329473402149552640e+17 2.160436904089413010e-02 1.039311263359360415e+00
6.034608177351502400e+16 2.674020428836770477e-02 7.517140521321531210e+00
9.969276581503364800e+16 1.903807791719687448e-02 4.572065743875411314e+00
6.707155903304265600e+16 2.300271682427303468e-02 1.625518237055552095e+00
1.831730576369271360e+17 2.771975173391461739e-02 1.797814434834840824e+00
5.678585410636238720e+17 2.183562908220347543e-02 2.586042336512175410e+00
1.349560926590231600e+16 2.041558439666997862e-02 3.460811203145983672e+00
4.876062794049720960e+17 7.053685496626911113e-03 1.456106680898614592e+01
9.746765248845993600e+16 2.548085948714767443e-02 1.045712309010253138e+00
1.527532641116227800e+16 7.369544533011555473e-03 1.150345806363384504e+01
8.363697324517716480e+17 1.123303189029487351e-02 8.537431196899017749e+00
3.658819856031314560e+17 1.670389351646971166e-02 5.911424023603943034e+00
2.924951226338657920e+17 1.828982221670944278e-02 1.850687587554130653e+00
1.741446668586125120e+17 1.630493173828412995e-02 4.484129004619413550e+00
2.308999958239052288e+18 7.435389380533839396e-03 1.106793983208578780e+01
7.146047514462185600e+16 7.658701886610228340e-03 8.583611419755138527e+00
3.213130184300866048e+18 2.637922171315276731e-02 1.033089815121240207e+01
5.013697375813193600e+17 2.210126347818262837e-02 6.804919807825750233e+00
2.860385489638123520e+18 7.904297134151354320e-03 2.302103790673863504e+00
3.846800668068759200e+16 1.866502356464089935e-02 4.530390143759432497e+00
1.363539258946085888e+18 2.028589360280576986e-02 4.545325181868966169e+00
6.700997658835818240e+17 5.351000804797113354e-03 9.456240871282401983e+00
5.492065549585849344e+18 2.912498028247914247e-02 1.240080823713801550e+01
5.688246963996539200e+16 2.593284946771350075e-02 9.884926193366618818e+00
8.424480817398694912e+18 1.932399625773525628e-02 1.317719290397375254e+01
6.121400757478278400e+17 1.804434129953030874e-02 1.361397680669832511e+01
5.383836379788332800e+16 2.700634212436912179e-02 1.023559374981426373e+01
9.558227915055184000e+16 8.570185245975006985e-03 7.298876041943874959e+00
1.339534213081984400e+16 6.687506605034835780e-03 2.095360964726907138e+00
1.918048465805167360e+17 2.480793988333548569e-02 3.893877808270273633e+00
1.168568497065111400e+16 7.089084118513526087e-03 6.575670062078384781e+00
1.764208784199219840e+17 1.196162203163117499e-02 1.153190953954093523e+01
2.611200167871584000e+16 2.175455634298757018e-02 4.947933854369989781e+00
1.266376541914678800e+16 2.426524985874685403e-02 8.017758351933581551e+00
4.147300847480901760e+17 1.457689644789171568e-02 4.875763940201291113e+00
1.097932470075479936e+18 1.508574483736386043e-02 1.307498654357237022e+01
1.713041980826887936e+18 2.791521827239328013e-02 1.412790730835588882e+01
5.945158931088582400e+16 1.986816132343291463e-02 1.057486905562010859e+00
2.236335880083855616e+18 5.703260626510604607e-03 9.685336251483048997e+00
4.177091562975829760e+17 5.906529009457660122e-03 9.091682303791827735e+00
5.209239683210314752e+18 2.789715096891574181e-02 1.058188424808439621e+01
1.881855109116585280e+17 2.563157146457653926e-02 3.838883002377460052e+00
6.083635648071775232e+18 7.542864508781666789e-03 5.839166407163068229e+00
8.363328855582064000e+16 2.298128954339743665e-02 1.408370415774542295e+01
2.332330227646604400e+16 2.326297771942612697e-02 2.817960589293500018e+00
3.609048375817410400e+16 2.382232043298179724e-02 3.021300200276346271e+00
2.301978398357586560e+17 1.572086654112556797e-02 1.425068825711084131e+01
4.815209287933470400e+16 1.091749448449722340e-02 5.114282477844608543e+00
2.261390269671626000e+16 2.948639488711093590e-02 1.398904835963726434e+01
1.837445065278462720e+18 7.091591349401991234e-03 6.710172801993849134e+00
3.192185045796435968e+18 5.990574881501488369e-03 4.534445409368605517e+00
3.722465054769279200e+16 1.028031188786993760e-02 6.181558410359039968e+00
1.997916070867313152e+18 2.927387176351743669e-02 9.026094318664638294e+00
7.097950306202632960e+17 7.011888346283480164e-03 8.910790066683208721e+00
9.347848259096459264e+18 1.573606840824290018e-02 1.055308598928264008e-01
1.696753819138216000e+17 1.600978047247154923e-02 4.233107317091975297e+00
6.039298957568811520e+17 1.272274456325091230e-02 8.518152736950783677e+00
2.461147538916561600e+17 1.404967946616440116e-02 1.171289206899201041e+01
8.872775997709058048e+18 8.013569769959750372e-03 1.353589537102540952e+01
3.773228091958685696e+18 1.379649560430759245e-02 1.396224730515520385e+01
4.177703621441258400e+16 7.814557241335493010e-03 1.134840784812888081e+01
3.864078727621728000e+17 2.990407552491268495e-02 8.446597190677202605e+00
2.425709551663927600e+16 2.213570695576516645e-02 1.031112087609801620e+01
3.608453092285995520e+18 2.077888852806054204e-02 1.380670770487116705e+01
9.046568594187128000e+16 8.482578095688655950e-03 1.251234478258682437e+01
3.196358653333779200e+17 2.321561184318492177e-02 3.860967977636540205e+00
1.028351672049442080e+17 1.463185557054804548e-02 1.188397860556058916e+01
1.438020732385358600e+16 2.399129674824453454e-02 1.368778158315588200e+01
3.368728500776963200e+16 2.185306625478023942e-02 4.165409738678705232e+00
1.384134275612824800e+17 1.231786092670236060e-02 5.576784641545045496e+00
2.331677721612879600e+16 1.093938960548595900e-02 6.418965035976725630e+00
4.857337737675473600e+16 2.179548735411097893e-02 1.454031464474088509e+01
1.317289300445725000e+16 2.316614569820660274e-02 8.440799159868490165e+00
6.793119810961270784e+18 1.250724623616978649e-02 1.029252732739063170e+01
1.257083960569225120e+17 1.700284644976067169e-02 6.525492779995036408e+00
1.320800390711364864e+18 9.529153013343411721e-03 1.257396312601522048e+01
4.318268648033810400e+16 2.672056930532436606e-02 1.406055750399493220e+01
5.588310718374800384e+18 8.907160614353412664e-03 5.075667001384381649e+00
4.710562919176557600e+16 2.358235181288713053e-02 9.617619280425330430e+00
1.313138317845529760e+17 1.518454730113108150e-02 1.093923944396249404e+01
7.408302354931872000e+16 2.091766164648436316e-02 3.208321139840330627e+00
1.170382210052960320e+17 1.295551153457316640e-02 1.129464152183966696e+01
6.750137940171883520e+17 1.522740657788274748e-02 4.822528799974215907e+00
1.116561709618144800e+16 1.954319227697292466e-02 1.403984791068371862e+01
8.502834788940096000e+16 6.090018820049845731e-03 1.129084223780271579e+01
3.668725047143340800e+16 2.910529506830485114e-02 7.023572606562875187e+00
3.635464585992549600e+16 1.135676906527342128e-02 4.258763873140664735e+00
1.124685549969309056e+18 1.854548604569597470e-02 6.071311249358031681e+00
3.088905994779745200e+16 1.235537845847078237e-02 1.198811741217391758e+00
2.103903615411943680e+17 8.706426842535440469e-03 5.639631172125831426e+00
4.044769478551189504e+18 2.385544666869461941e-02 6.246104727083392483e+00
9.259502404392801600e+16 2.537269993195548010e-02 1.808545177498847245e+00
1.344754519764951800e+16 6.638424206804320604e-03 1.313628331411150185e+01
7.711280652207221760e+17 1.760581521116708070e-02 1.407602111690054159e+01
2.751212635324326080e+17 2.151391545120579993e-02 3.004667672863106986e+00
9.367011824202142720e+17 2.640161124764078132e-02 5.418542660161783431e+00
1.827901156730109696e+18 6.638858705564200033e-03 4.972239410159519757e+00
1.521660820670843648e+18 2.587390112359069447e-02 1.180092325314218726e+01
3.050295650077326080e+17 9.945541014066465457e-03 1.440641279892634907e+00
1.332868669590940928e+18 2.289390860561161395e-02 9.080805935655019923e+00
5.928718456475423200e+16 1.156293186001509758e-02 7.444319354713388570e+00
2.378900505610888400e+16 8.086030619067562097e-03 6.755897176750674582e+00
